top - 07:42:16 up 42 min,  2 users,  load average: 14.64, 14.83, 13.80
Tasks:  40 total,  13 running,  27 sleeping,   0 stopped,   0 zombie
Cpu(s):  95.5% user,   2.5% system,   0.0% nice,   2.0% idle
Mem:    255868k total,    26952k used,   228916k free,     1164k buffers
Swap:        0k total,        0k used,        0k free,    16080k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
Tasks:  40 total,  16 running,  24 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.9% user,   0.1% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    26988k used,   228880k free,     1164k buffers
Swap:        0k total,        0k used,        0k free,    16112k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   6:40.32 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   6:21.12 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   3:45.48 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   3:43.80 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   3:38.88 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   3:37.20 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   3:32.64 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   3:27.84 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   2:07.83 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   2:02.01 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   2:00.49 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   1:59.13 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 R  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  664 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:43:59 up 44 min,  2 users,  load average: 15.02, 14.88, 13.92
Tasks:  40 total,  15 running,  25 sleeping,   0 stopped,   0 zombie
Cpu(s): 100.0% user,   0.0% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    26992k used,   228876k free,     1164k buffers
Swap:        0k total,        0k used,        0k free,    16116k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   6:42.24 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   6:23.04 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   3:46.44 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   3:44.76 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   3:39.84 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   3:38.16 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   3:33.60 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   3:28.80 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   2:08.31 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   2:02.49 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   2:00.97 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   1:59.61 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  664 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:44:11 up 44 min,  2 users,  load average: 15.25, 14.94, 13.96
Tasks:  40 total,  15 running,  25 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.9% user,   0.0% system,   0.0% nice,   0.1% idle
Mem:    255868k total,    26992k used,   228876k free,     1164k buffers
Swap:        0k total,        0k used,        0k free,    16116k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   6:44.16 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   6:24.96 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   3:47.40 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   3:45.72 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   3:40.80 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   3:39.12 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   3:34.56 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   3:29.76 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   2:08.79 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   2:02.97 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   2:01.45 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   2:00.09 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  664 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:44:22 up 44 min,  2 users,  load average: 15.30, 14.96, 13.97
Tasks:  40 total,  16 running,  24 sleeping,   0 stopped,   0 zombie
Cpu(s):  94.7% user,   5.3% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    26996k used,   228872k free,     1164k buffers
Swap:        0k total,        0k used,        0k free,    16120k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   6:46.08 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   6:26.88 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   3:48.36 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   3:46.68 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   3:41.76 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   3:40.08 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   3:35.52 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   3:30.72 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   2:09.27 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   2:03.45 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   2:01.93 u1p3               
  622 u1        20   0   236  236  196 R  4.2  0.1   2:00.57 u1p4               
    1 root       9   0   500  500  448 R  0.0  0.2   0:04.13 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.01 portmap            
  519 root       9   0   808  808  704 R  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   8   0  1748 1744 1504 S  0.0  0.7   0:00.01 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1388 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1644 1644 1200 S  0.0  0.6   0:00.03 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2236 2228 1944 S  0.0  0.9   0:00.02 sshd               
  602 root       9   0  2236 2228 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1632 1632 1208 S  0.0  0.6   0:00.01 bash               
  664 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 07:44:34 up 44 min,  2 users,  load average: 15.26, 14.96, 13.98
Tasks:  40 total,  15 running,  25 sleeping,   0 stopped,   0 zombie
Cpu(s):  94.5% user,   5.5% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    27000k used,   228868k free,     1164k buffers
Swap:        0k total,        0k used,        0k free,    16124k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  650 u5        20   0   236  236  196 R 16.7  0.1   6:48.00 u5p1               
  656 u6        20   0   236  236  196 R 16.7  0.1   6:28.80 u6p1               
  629 u2        20   0   236  236  196 R  8.3  0.1   3:49.32 u2p1               
  630 u2        20   0   236  236  196 R  8.3  0.1   3:47.64 u2p2               
  636 u3        20   0   236  236  196 R  8.3  0.1   3:42.72 u3p1               
  637 u3        20   0   236  236  196 R  8.3  0.1   3:41.04 u3p2               
  643 u4        20   0   236  236  196 R  8.3  0.1   3:36.48 u4p1               
  644 u4        20   0   236  236  196 R  8.3  0.1   3:31.68 u4p2               
  619 u1        20   0   236  236  196 R  4.2  0.1   2:09.75 u1p1               
  620 u1        20   0   236  236  196 R  4.2  0.1   2:03.93 u1p2               
  621 u1        20   0   236  236  196 R  4.2  0.1   2:02.41 u1p3               
