top - 17:17:57 up 57 min,  2 users,  load average: 14.86, 14.42, 13.90
Tasks:  42 total,  12 running,  30 sleeping,   0 stopped,   0 zombie
Cpu(s):  92.5% user,   2.8% system,   0.0% nice,   4.7% idle
Mem:    255868k total,    27576k used,   228292k free,     1176k buffers
Swap:        0k total,        0k used,        0k free,    16340k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1636 1636 1200 S  0.0  0.6   0:00.04 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2228 2220 1944 S  0.0  0.9   0:00.04 sshd               
  602 root       9   0  2228 2220 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1620 1620 1208 S  0.0  0.6   0:00.02 bash               
  624 root       9   0  2224 2216 1944 S  0.0  0.9   0:00.01 sshd               
  626 root       8   0  2224 2216 1944 S  0.0  0.9   0:00.00 sshd               
  628 root       9   0   976  976  780 S  0.0  0.4   0:00.00 sftp-server        
  701 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 17:19:13 up 58 min,  2 users,  load average: 14.75, 14.44, 13.95
Tasks:  42 total,  13 running,  29 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.9% user,   0.1% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    27624k used,   228244k free,     1176k buffers
Swap:        0k total,        0k used,        0k free,    16372k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  693 u5        20   0   236  236  196 R 20.0  0.1   9:15.84 u5p1               
  670 u2        20   0   236  236  196 R 10.0  0.1   5:21.73 u2p1               
  671 u2        20   0   236  236  196 R 10.0  0.1   5:19.34 u2p2               
  678 u3        20   0   236  236  196 R 10.0  0.1   5:02.64 u3p1               
  679 u3        20   0   236  236  196 R 10.0  0.1   5:00.00 u3p2               
  685 u4        20   0   236  236  196 R 10.0  0.1   4:54.24 u4p1               
  686 u4        20   0   236  236  196 R 10.0  0.1   4:50.40 u4p2               
  660 u1        20   0   236  236  196 R  5.0  0.1   2:56.46 u1p1               
  661 u1        20   0   236  236  196 R  5.0  0.1   2:52.77 u1p2               
  662 u1        20   0   236  236  196 R  5.0  0.1   2:51.27 u1p3               
  663 u1        20   0   236  236  196 R  5.0  0.1   2:50.13 u1p4               
    1 root       8   0   500  500  448 S  0.0  0.2   0:04.10 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.01 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   9   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1392 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1636 1636 1200 S  0.0  0.6   0:00.04 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2228 2220 1944 S  0.0  0.9   0:00.04 sshd               
  602 root       9   0  2228 2220 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1620 1620 1208 S  0.0  0.6   0:00.02 bash               
  624 root       9   0  2224 2216 1944 S  0.0  0.9   0:00.01 sshd               
  626 root       8   0  2224 2216 1944 S  0.0  0.9   0:00.00 sshd               
  628 root       9   0   976  976  780 S  0.0  0.4   0:00.00 sftp-server        
  701 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 17:19:23 up 58 min,  2 users,  load average: 14.79, 14.45, 13.96
Tasks:  42 total,  13 running,  29 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.5% user,   0.4% system,   0.0% nice,   0.1% idle
Mem:    255868k total,    27628k used,   228240k free,     1176k buffers
Swap:        0k total,        0k used,        0k free,    16376k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  693 u5        20   0   236  236  196 R 20.0  0.1   9:17.76 u5p1               
  670 u2        20   0   236  236  196 R 10.0  0.1   5:22.69 u2p1               
  671 u2        20   0   236  236  196 R 10.0  0.1   5:20.30 u2p2               
  678 u3        20   0   236  236  196 R 10.0  0.1   5:03.60 u3p1               
  679 u3        20   0   236  236  196 R 10.0  0.1   5:00.96 u3p2               
  685 u4        20   0   236  236  196 R 10.0  0.1   4:55.20 u4p1               
  686 u4        20   0   236  236  196 R 10.0  0.1   4:51.36 u4p2               
  660 u1        20   0   236  236  196 R  5.0  0.1   2:56.94 u1p1               
  661 u1        20   0   236  236  196 R  5.0  0.1   2:53.25 u1p2               
  662 u1        20   0   236  236  196 R  5.0  0.1   2:51.75 u1p3               
  663 u1        20   0   236  236  196 R  5.0  0.1   2:50.61 u1p4               
    1 root       8   0   500  500  448 S  0.0  0.2   0:04.10 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.01 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   9   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1392 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1636 1636 1200 S  0.0  0.6   0:00.04 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2228 2220 1944 S  0.0  0.9   0:00.04 sshd               
  602 root       9   0  2228 2220 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1620 1620 1208 S  0.0  0.6   0:00.02 bash               
  624 root       9   0  2224 2216 1944 S  0.0  0.9   0:00.01 sshd               
  626 root       8   0  2224 2216 1944 S  0.0  0.9   0:00.00 sshd               
  628 root       9   0   976  976  780 S  0.0  0.4   0:00.00 sftp-server        
  701 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 17:19:32 up 58 min,  2 users,  load average: 14.98, 14.51, 13.98
Tasks:  42 total,  14 running,  28 sleeping,   0 stopped,   0 zombie
Cpu(s):  93.9% user,   6.0% system,   0.0% nice,   0.1% idle
Mem:    255868k total,    27632k used,   228236k free,     1176k buffers
Swap:        0k total,        0k used,        0k free,    16380k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  693 u5        20   0   236  236  196 R 20.0  0.1   9:19.68 u5p1               
  670 u2        20   0   236  236  196 R 10.0  0.1   5:23.65 u2p1               
  671 u2        20   0   236  236  196 R 10.0  0.1   5:21.26 u2p2               
  678 u3        20   0   236  236  196 R 10.0  0.1   5:04.56 u3p1               
  679 u3        20   0   236  236  196 R 10.0  0.1   5:01.92 u3p2               
  685 u4        20   0   236  236  196 R 10.0  0.1   4:56.16 u4p1               
  686 u4        20   0   236  236  196 R 10.0  0.1   4:52.32 u4p2               
  660 u1        20   0   236  236  196 R  5.0  0.1   2:57.42 u1p1               
  661 u1        20   0   236  236  196 R  5.0  0.1   2:53.73 u1p2               
  662 u1        20   0   236  236  196 R  5.0  0.1   2:52.23 u1p3               
  663 u1        20   0   236  236  196 R  5.0  0.1   2:51.09 u1p4               
    1 root       8   0   500  500  448 S  0.0  0.2   0:04.10 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.01 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  519 root       9   0   808  808  704 R  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   9   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1392 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1636 1636 1200 S  0.0  0.6   0:00.04 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  600 root       9   0  2228 2220 1944 S  0.0  0.9   0:00.04 sshd               
  602 root       9   0  2228 2220 1944 R  0.0  0.9   0:00.00 sshd               
  604 root       9   0  1620 1620 1208 S  0.0  0.6   0:00.02 bash               
  624 root       9   0  2224 2216 1944 S  0.0  0.9   0:00.01 sshd               
  626 root       8   0  2224 2216 1944 S  0.0  0.9   0:00.00 sshd               
  628 root       9   0   976  976  780 S  0.0  0.4   0:00.00 sftp-server        
  701 root       9   0  1036 1036  844 R  0.0  0.4   0:00.00 top                


top - 17:19:42 up 58 min,  2 users,  load average: 14.99, 14.52, 13.99
Tasks:  42 total,  13 running,  29 sleeping,   0 stopped,   0 zombie
Cpu(s):  99.9% user,   0.1% system,   0.0% nice,   0.0% idle
Mem:    255868k total,    27636k used,   228232k free,     1176k buffers
Swap:        0k total,        0k used,        0k free,    16384k cached

  PID USER      PR  NI  VIRT  RES  SHR S %CPU %MEM    TIME+  COMMAND            
  693 u5        20   0   236  236  196 R 20.0  0.1   9:21.60 u5p1               
  670 u2        20   0   236  236  196 R 10.0  0.1   5:24.61 u2p1               
  671 u2        20   0   236  236  196 R 10.0  0.1   5:22.22 u2p2               
  678 u3        20   0   236  236  196 R 10.0  0.1   5:05.52 u3p1               
  679 u3        20   0   236  236  196 R 10.0  0.1   5:02.88 u3p2               
  685 u4        20   0   236  236  196 R 10.0  0.1   4:57.12 u4p1               
  686 u4        20   0   236  236  196 R 10.0  0.1   4:53.28 u4p2               
  660 u1        20   0   236  236  196 R  5.0  0.1   2:57.90 u1p1               
  661 u1        20   0   236  236  196 R  5.0  0.1   2:54.21 u1p2               
  662 u1        20   0   236  236  196 R  5.0  0.1   2:52.71 u1p3               
  663 u1        20   0   236  236  196 R  5.0  0.1   2:51.57 u1p4               
    1 root       8   0   500  500  448 S  0.0  0.2   0:04.10 init               
    2 root       9   0     0    0    0 S  0.0  0.0   0:00.00 keventd            
    3 root      18  19     0    0    0 S  0.0  0.0   0:00.00 ksoftirqd_CPU0     
    4 root       9   0     0    0    0 S  0.0  0.0   0:00.00 kswapd             
    5 root       9   0     0    0    0 S  0.0  0.0   0:00.00 bdflush            
    6 root       9   0     0    0    0 S  0.0  0.0   0:00.01 kupdated           
    9 root       9   0     0    0    0 S  0.0  0.0   0:00.00 khubd              
  356 root       9   0   856  856  732 S  0.0  0.3   0:00.00 dhclient           
  361 daemon     9   0   452  452  384 S  0.0  0.2   0:00.00 portmap            
  519 root       9   0   808  808  704 S  0.0  0.3   0:00.00 syslogd            
  522 root       9   0  1372 1368  456 S  0.0  0.5   0:00.02 klogd              
  557 Debian-e   9   0  1748 1744 1504 S  0.0  0.7   0:00.00 exim4              
  563 root       9   0   720  720  652 S  0.0  0.3   0:00.00 inetd              
  567 lp         9   0   864  864  752 S  0.0  0.3   0:00.00 lpd                
  574 root       9   0  1536 1532 1392 S  0.0  0.6   0:00.00 sshd               
  579 root       9   0   932  932  836 S  0.0  0.4   0:00.00 rpc.statd          
  582 daemon     9   0   636  636  560 S  0.0  0.2   0:00.00 atd                
  585 root       8   0   716  716  612 S  0.0  0.3   0:00.00 cron               
  591 root       9   0  1636 1636 1200 S  0.0  0.6   0:00.04 bash               
  592 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  593 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  594 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  595 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
  596 root       9   0   472  472  420 S  0.0  0.2   0:00.00 getty              
